date,open,high,low,close,volume
2021-04-05,17748.6200493849,17930.3471630829,17445.7432558071,17627.469504879,3027200
2021-04-06,17445.7432558071,17597.181652596,17324.5918466751,17445.7432558071,2170200
2021-04-07,17294.3039943921,17900.0593107999,17142.8655976032,17748.6200493849,3419700
2021-04-08,17869.7714585169,18778.4035685025,17839.4836062339,18717.8287285626,10477800
2021-04-09,18778.4035685025,18778.4035685025,18536.1016148646,18566.3894671476,3320600
2021-04-12,18626.9651717136,18778.4035685025,18354.3753657927,18687.5408762796,5356300
2021-04-13,18778.4035685025,18778.4035685025,17930.3471630829,18112.0734121548,5191300
2021-04-14,17869.7714585169,18112.0734121548,17688.045209445,18051.4977075888,3294800
2021-04-15,18051.4977075888,18112.0734121548,17566.893800313,17566.893800313,4035000
2021-04-16,18051.4977075888,17597.181652596,16718.8365302673,17203.4413021692,6207600
2021-04-19,17203.4413021692,17688.045209445,16900.5636439653,17627.469504879,3177500
2021-04-20,17778.9079016679,17809.1957539509,16961.1393485313,17294.3039943921,2726600
2021-04-22,16961.1393485313,17294.3039943921,16537.1102811954,16567.3981334784,3356300
2021-04-23,16476.5345766294,16961.1393485313,16052.5063739196,16961.1393485313,3311500
2021-04-26,16961.1393485313,16961.1393485313,16234.2326229915,16234.2326229915,2015500
2021-04-27,16173.6577830516,16294.8083275575,15931.3558294137,15931.3558294137,2776600
