date,open,high,low,close,volume
2021-03-08,14281.9025153455,14308.4000107727,14069.9263366361,14202.4115429472,806300
2021-03-09,14069.9263366361,14308.4000107727,13990.4353642377,14228.9090383743,381100
2021-03-10,14228.9090383743,15209.2989595231,14175.9148044616,15209.2989595231,2099200
2021-03-11,15633.2520738835,15871.7249910786,15500.7668675724,15686.2455508547,1813900
2021-03-12,15686.2455508547,15898.2224865057,15527.263606058,15580.2578399708,1311600
2021-03-15,15633.2520738835,16242.6838715262,15394.7783997469,16163.1921421863,2408600
2021-03-16,16375.1690778373,16560.6477611196,16030.7069358752,16242.6838715262,1611400
2021-03-17,16163.1921421863,16269.1806100118,15977.713458904,16163.1921421863,1612600
2021-03-18,16242.6838715262,17223.073792675,16163.1921421863,17143.5828202767,1938200
2021-03-19,17223.073792675,18150.4702368526,17223.073792675,17859.0030857448,1743900
2021-03-22,17859.0030857448,18070.9792644543,17355.5589989861,17620.5294116083,903700
2021-03-23,17488.0442052972,17488.0442052972,16693.1329674307,17196.5770541894,1661000
2021-03-24,16931.6066415672,16958.1033800528,16083.701169788,16322.1748439245,1990500
2021-03-25,16401.6658163229,16693.1329674307,16030.7069358752,16083.701169788,1637900
2021-03-26,16163.1921421863,16931.6066415672,15792.2340186802,16931.6066415672,1741400
2021-03-29,16931.6066415672,17329.0622605005,16825.6181737418,17037.5943524512,1533300
2021-03-30,17090.5885863639,17249.5712881022,16905.1091461401,17170.0795587623,1318200
2021-03-31,17090.5885863639,17170.0795587623,16719.6304628578,16931.6066415672,1828100
2021-04-01,16958.1033800528,17964.9907966288,16825.6181737418,17832.5055903177,1584600
2021-04-02,18017.9850305415,18017.9850305415,17488.0442052972,17567.5351776955,1079800
2021-04-05,17700.0203840066,17991.4882920559,17594.0326731227,17700.0203840066,1155400
2021-04-06,17488.0442052972,17938.4940581432,17488.0442052972,17859.0030857448,1466900
2021-04-07,17859.0030857448,18256.4587046781,17753.0146179194,18176.9669753382,1199800
2021-04-08,18282.9554431637,18282.9554431637,17620.5294116083,17885.4998242304,1503300
2021-04-09,17753.0146179194,18150.4702368526,17647.0269070354,18123.973498367,1348500
2021-04-12,18256.4587046781,18309.4521816493,17753.0146179194,17911.996562716,2150000
2021-04-13,17938.4940581432,17991.4882920559,17355.5589989861,17435.0499713844,1778700
2021-04-14,17223.073792675,17806.0088518321,17090.5885863639,17806.0088518321,1489800
2021-04-15,17806.0088518321,17806.0088518321,17355.5589989861,17382.0564944132,1158200
2021-04-16,17806.0088518321,17647.0269070354,16693.1329674307,17064.0918478783,1331900
2021-04-19,17064.0918478783,17355.5589989861,16613.6419950323,17090.5885863639,1170700
2021-04-20,17329.0622605005,17329.0622605005,16507.6542841484,16772.6246967705,1283800
2021-04-22,16746.1272013434,16931.6066415672,16030.7069358752,16110.1986652151,2122800
2021-04-23,16110.1986652151,16719.6304628578,15898.2224865057,16481.1567887212,1100100
2021-04-26,16640.1394904595,16693.1329674307,16110.1986652151,16163.1921421863,1024700
2021-04-27,16163.1921421863,16560.6477611196,16110.1986652151,16507.6542841484,843500
2021-04-28,16560.6477611196,17355.5589989861,16560.6477611196,16958.1033800528,1834700
2021-04-29,17367.4838559523,17367.4838559523,16902.5279755006,16984.5789241754,694700
2021-05-04,16437.5713381073,17011.9294927142,16437.5713381073,17011.9294927142,717500
